"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251"
0.0734015650226007,0.0693328426251033,0.0652641202082344,0.0611953974832391,0.057126673778534,0.0530579481707941,0.0489892198020065,0.044920488212749,0.0408517535187456,0.0367830163611784,0.0327142776982942,0.0286455385831224,0.0245768000434155,0.0205080630771222,0.0164393286826131,0.0123705978279159,0.00830187133333287,0.00423314973626657,0.000164433246537005,-0.00390427815123544,-0.00797298449890643,-0.0120416857021093,-0.0161103815262898,-0.020179071773632,-0.0242477565396429,-0.0283164363886574,-0.0323851123338983,-0.0364537856262907,-0.0405224574624919,-0.0445911287435534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0709751461177836,0.0671731368432013,0.0633711275505521,0.0595691181012789,0.0557671081844521,0.0519650973730679,0.0481630852683585,0.044361071659752,0.0405590566194332,0.0367570404910578,0.0329550237942684,0.0291530071089943,0.0253509910003014,0.021548976002566,0.0177469626341034,0.0139449513951023,0.0101429427244082,0.00634093693476514,0.00253893417562766,-0.00126306553774569,-0.00506506223578122,-0.00886705590182757,-0.0126690464440243,-0.0164710337651169,-0.0202730178988964,-0.024074999131109,-0.0278769780221066,-0.0316789553023333,-0.035480931687292,-0.0392829077074278,-0.0430848836388714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0711647022362344,0.0673401528403971,0.0635156033557835,0.0596910534860195,0.0558665026490624,0.0520419500678738,0.0482173950038525,0.044392837032014,0.040568276229929,0.0367437131995087,0.032919148930855,0.0290945845937782,0.025270021360502,0.0214454603180725,0.0176209024575121,0.0137963486796218,0.00997179976455421,0.0061472563032333,0.00232271864082817,-0.00150181310755696,-0.00532633895328138,-0.00915085889657636,-0.0129753728518658,-0.0167998807111432,-0.0206243825385267,-0.0244488787949962,-0.0282733704489297,-0.0320978588715775,-0.0359223455300806,-0.0397468316107962,-0.0435713177606008,-0.0473958040887278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0724595482623801,0.0684839025083559,0.0645082566680632,0.0605326105548006,0.0565569638557556,0.0525813161738873,0.0486056671258041,0.0446300164631964,0.0406543641696323,0.0366787104942297,0.0327030559126683,0.0287274010374526,0.0247517465164362,0.0207760929542559,0.0168004408713225,0.0128247906934495,0.00884914275484689,0.0048734973017356,0.000897854496279335,-0.00307778557095812,-0.00705342285518374,-0.0110290573266254,-0.0150046889557963,-0.0189803177352981,-0.0229559437410346,-0.0269315672086836,-0.0309071885813631,-0.0348828084868966,-0.03885842763162,-0.0428340466404393,-0.046809665907801,-0.0507852855314225,-0.0547609053744179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0703788930620626,0.0665612924953795,0.062743691828073,0.0589260908852162,0.0551084894119422,0.0512908871065053,0.0474732836809393,0.0436556789380179,0.0398380728424879,0.0360204655628333,0.0322028574680677,0.0283852490787352,0.0245676409863721,0.0207500337652547,0.0169324279010533,0.0131148237534278,0.00929722155710504,0.00547962145338574,0.00166202353550628,-0.00215557211101569,-0.00597316538814336,-0.00979075619232965,-0.0136083444464574,-0.0174259301460396,-0.0212435134037927,-0.025061094475902,-0.0288786737573306,-0.0326962517417294,-0.0365138289520334,-0.0403314058578153,-0.044148982801702,-0.0479665599572291,-0.0517841373339183,-0.0556017148342058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0801367523302726,0.0754435249891132,0.0707502975156916,0.0660570697021531,0.0613638412696681,0.0566706119027856,0.0519773812980982,0.0472841492228955,0.0425909155717419,0.0378976804051321,0.0332044439565012,0.0285112066017542,0.0238179687967113,0.019124730998509,0.0144314935929385,0.00973825684826557,0.00504502090725979,0.000351785815834587,-0.00434144842626502,-0.00903468181491588,-0.0137279143125907,-0.0184211458531443,-0.0231143763787927,-0.0278076058943424,-0.0325008345161826,-0.0371940624946381,-0.0418872901974047,-0.0465805180552707,-0.0512737464840442,-0.0559669758041272,-0.0606602061795061,-0.0653534375920213,-0.0700466698577677,-0.0747399026840899,-0.0794331357605259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0717284686930824,0.0677767047297541,0.0638249406844668,0.0598731764351191,0.0559214118292379,0.0519696467075435,0.0480178809295668,0.0440661144011569,0.0401143471017555,0.0361625791064261,0.0322108105954038,0.0282590418443689,0.0243072731929066,0.0203555049959229,0.0164037375703353,0.0124519711533844,0.00850020588658652,0.00454844183052298,0.000596679003409832,-0.00335508257402112,-0.00730684284831193,-0.0112586017329928,-0.0152103591403623,-0.0191621150325067,-0.0231138694687348,-0.027065622626521,-0.031017374783413,-0.0349691262638642,-0.038920877370214,-0.0428726283240548,-0.0468243792396513,-0.05077613013693,-0.0547278809843041,-0.0586796317491729,-0.0626313824318682,-0.0665831330675765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0741159709581236,0.0699813801059495,0.0658467891547551,0.0617121979523804,0.0575776063030417,0.0534430139975939,0.0493084208496228,0.0451738267343572,0.0410392316245094,0.0369046356151366,0.0327700389296289,0.02863544190183,0.0245008449350018,0.0203662484454433,0.0162316528045717,0.0120970582954,0.00796246509590209,0.00382787329311596,-0.00030671707925021,-0.00444130599620482,-0.00857589340966936,-0.0127104792446487,-0.0168450634271158,-0.0209796459334522,-0.0251142268406786,-0.0292488063542256,-0.0333833847972798,-0.0375179625603193,-0.0416525400255344,-0.0457871174916532,-0.0499216951254775,-0.0540562729564864,-0.0581908509141229,-0.0623254288907134,-0.0664600068033556,-0.0705945846294383,-0.0747291624017463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.085902425893113,0.0807616326227821,0.0756208392558548,0.0704800456323907,0.0653392515285261,0.0601984566829063,0.0550576608371357,0.0499168637840592,0.0447760654121238,0.0396352657327149,0.0344944648810918,0.0293536630891732,0.0242128606371872,0.0190720577978776,0.0139312547890681,0.00879045174714183,0.00364964872657591,-0.00149115427823875,-0.00663195729989039,-0.0117727603676034,-0.0169135634916568,-0.0220543666683069,-0.0271951699028616,-0.032335973241518,-0.0374767767990258,-0.0426175807702747,-0.0477583854190165,-0.0528991910442621,-0.0580399979319432,-0.0631808063039304,-0.0683216162771834,-0.0734624278426948,-0.0786032408682415,-0.0837440551227477,-0.0888848703152883,-0.094025686139815,-0.099166502317904,-0.104307318635446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0788985204761586,0.074338610587075,0.0697787006243325,0.0652187904636468,0.0606588799298676,0.0560989688200959,0.0515390569393346,0.0469791441426638,0.0424192303735638,0.0378593156871246,0.0332994002501794,0.0287394843169032,0.0241795681858961,0.0196196521505294,0.0150597364562794,0.0104998212761525,0.00593990670901354,0.00137999279787458,-0.00317992044130077,-0.00773983299272419,-0.0122997448268047,-0.0168596559046744,-0.0214195661995511,-0.0259794757266594,-0.0305393845697916,-0.0350992928931447,-0.0396592009316115,-0.044219108959659,-0.0487790172459724,-0.053338926005867,-0.0578988353645407,-0.0624587453412538,-0.0670186558584674,-0.071578566772753,-0.0761384779181024,-0.0806983891489523,-0.0852583003706618,-0.0898182115490649,-0.0943781226966435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
