"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251"
-0.0596918029789581,-0.0573702283483983,-0.0550486538276885,-0.0527270793859828,-0.0504055047593315,-0.0480839295264572,-0.0457623533158277,-0.043440776002746,-0.04111919776282,-0.0387976189457805,-0.0364760398558838,-0.0341544605886501,-0.0318328810356039,-0.0295113010559767,-0.0271897207039725,-0.0248681403653517,-0.0225465607175401,-0.0202249825386995,-0.0179034064778542,-0.0155818329068874,-0.0132602619089184,-0.0109386933686558,-0.00861712708015941,-0.00629556280313726,-0.00397400025811453,-0.00165243910339765,0.000669121055507479,0.00299068060959353,0.00531223987371173,0.00763379904319894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0618383185756342,-0.0592876979211959,-0.056737077322112,-0.0541864567231865,-0.0516358358919333,-0.0490852144739712,-0.0465345921463365,-0.0439839687701011,-0.0414333444423988,-0.0388827194126804,-0.0363320939174923,-0.0337814680431695,-0.0312308417095991,-0.0286802147907141,-0.0261295872989405,-0.0235789595185101,-0.0210283320027377,-0.0184777054321632,-0.0159270804108104,-0.0133764573069892,-0.0108258362087756,-0.00827521699083947,-0.00572459942841187,-0.00317398328283763,-0.000623368322082447,0.0019272457043003,0.00447785908432659,0.00702847211813382,0.00957908505293202,0.0121296980226963,0.0146803110418853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0670007861885036,-0.0639247599694412,-0.0608487337525845,-0.0577727074359807,-0.0546966807626631,-0.0516206533685752,-0.0485446249090899,-0.0454685951890427,-0.0423925642149872,-0.0393165321352316,-0.0362404991046676,-0.0331644651616551,-0.0300884301999827,-0.0270123940613143,-0.0239363566977769,-0.0208603183076816,-0.0177842793590925,-0.0147082404790876,-0.0116322022624053,-0.00855616509598441,-0.00548012908146232,-0.00240409407765575,0.000671940181590024,0.00374797397135255,0.00682400752031688,0.00990004102276629,0.0129760746755067,0.0160521086847016,0.0191281432179573,0.022204178327515,0.0252802139050996,0.0283562497238188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0704024293380208,-0.0670033350296819,-0.0636042406831074,-0.0602051461786539,-0.0568060512871056,-0.0534069557058364,-0.0500078591433381,-0.0466087614071565,-0.0432096624437062,-0.0398105623049181,-0.036411461061154,-0.0330123587148745,-0.0296132551725168,-0.026214150299371,-0.0228150440322816,-0.0194159364872739,-0.0160168279967576,-0.012617719046308,-0.00921861013444042,-0.00581950161986706,-0.00242039362635393,0.000978713956827824,0.00437782139127002,0.0077769289744845,0.0111760369525351,0.0145751454924079,0.0179742547046232,0.0213733646766874,0.0247724754777891,0.0281715871231777,0.0315706995236213,0.0349698124668972,0.0383689256707841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0705531677886695,-0.0671454440815023,-0.0637377203086565,-0.060329996344566,-0.0569222719966597,-0.0535145470349155,-0.0501068212430496,-0.0466990944686771,-0.0432913666460389,-0.039883637778016,-0.0364759078873489,-0.0330681769665732,-0.0296604449597578,-0.0262527117930905,-0.0228449774435631,-0.0194372420107145,-0.0160295057497302,-0.0126217690400452,-0.00921403229445969,-0.00580629584368506,-0.00239855984439312,0.00100917575168241,0.0044169111585719,0.00782464666926416,0.0112323825620113,0.0146401190372442,0.0180478562013809,0.0214555940875997,0.0248633326871695,0.0282710719663185,0.0316788118602573,0.0350865522565929,0.0384942929922353,0.0419020338844468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0553478111219253,-0.0533054988660978,-0.051263186551075,-0.0492208740946334,-0.047178561406254,-0.0451362484104774,-0.0430939350655147,-0.0410516213726406,-0.0390093073740561,-0.0369669931409387,-0.0349246787576838,-0.0328823643107001,-0.0308400498888804,-0.0287977355979046,-0.0267554215835906,-0.024713108053605,-0.022670795284945,-0.0206284836081638,-0.0185861733674596,-0.0165438648654335,-0.0145015583085746,-0.0124592537711285,-0.0104169511899358,-0.00837465039275897,-0.00633235115127235,-0.00429005324151413,-0.0022477564922891,-0.000205460806521365,0.0018368338498467,0.00387912748557822,0.00592142013356507,0.00796371189284608,0.0100060029457623,0.0120482935392322,0.0140905839278678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.052514677951148,-0.0507570902150018,-0.0489995024326877,-0.0472419145452593,-0.0454843264960811,-0.0437267382494326,-0.0419691498022059,-0.0402115611867144,-0.0384539724650264,-0.0366963837180406,-0.0349387950346539,-0.0331812065067262,-0.0314236182335574,-0.0296660303356146,-0.0279084429726387,-0.026150856357902,-0.0243932707599526,-0.0226356864863189,-0.0208781038495758,-0.0191205231228405,-0.0173629444966061,-0.0156053680497812,-0.0138477937442247,-0.0120902214450079,-0.0103326509605356,-0.00857508209036319,-0.00681751466627015,-0.00505994857462619,-0.00330238375436079,-0.00154482017274284,0.000212742211876171,0.001970303487218,0.00372786381083752,0.00548542341044474,0.00724298255604383,0.00900054150471088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0526918948798624,-0.0509229843254716,-0.049154073726301,-0.0473851630269166,-0.0456162521758925,-0.0438473411426228,-0.0420784299272514,-0.0403095185625015,-0.0385406071079801,-0.0367716956398573,-0.0350027842407696,-0.0332338729952589,-0.0314649619943402,-0.0296960513490536,-0.0279271412083367,-0.0261582317731348,-0.0243893232981313,-0.0226204160755924,-0.0208515104018526,-0.0190826065337719,-0.0173137046473363,-0.0155448048112532,-0.013775906984277,-0.0120070110373881,-0.0102381167936476,-0.00846922407273256,-0.00670033272607421,-0.00493144265250541,-0.00316255379173719,-0.00139366610084591,0.000375220475699895,0.00214410603088468,0.00391299070638913,0.00568187468725191,0.00745075818228169,0.00921964139555567,0.0109885244942646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0511147240779058,-0.0494796134429593,-0.0478445027444349,-0.0462093919073695,-0.0445742808678636,-0.042939169596115,-0.0413040581081467,-0.0396689464658563,-0.0380338347673985,-0.0363987231325872,-0.034763611689933,-0.0331285005719408,-0.0314933899227041,-0.0298582799169464,-0.028223170783995,-0.0265880628259877,-0.0249529564190545,-0.0233178519902824,-0.0216827499711085,-0.0200476507368007,-0.0184125545483661,-0.0167774615146038,-0.0151423715869359,-0.0135072845894936,-0.011872200275239,-0.0102371183900501,-0.00860203872418245,-0.00696696113545312,-0.00533188553907226,-0.00369681187123417,-0.00206174004268772,-0.000426669901140268,0.00120839878323724,0.00284346630455398,0.00447853298604794,0.00611359913598515,0.0077486650086061,0.00938373077931115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0457474736445111,-0.044543084737496,-0.0433386957850052,-0.042134306738619,-0.0409299175668756,-0.0397255282725437,-0.0385211388985703,-0.0373167495237766,-0.0361123602519107,-0.0349079711993722,-0.0337035824871085,-0.0324991942406153,-0.0312948065989456,-0.0300904197299859,-0.0288860338461554,-0.0276816492132831,-0.0264772661464368,-0.0252728849898843,-0.0240685060832772,-0.0228641297210209,-0.0216597561149227,-0.0204553853703182,-0.0192510174826387,-0.0180466523556328,-0.016842289835977,-0.0156379297539815,-0.0144335719582707,-0.0132292163344374,-0.0120248628030722,-0.0108205112994474,-0.0096161617431227,-0.00841181400878904,-0.00720746790880884,-0.00600312319357442,-0.00479877956970819,-0.00359443673054235,-0.00239009439024872,-0.00118575231337808,1.85896650766043e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
