method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.256,0.04266432399968098,5,0,0.38697004482401215,0.4710850243393117,1.6797137439942955,0.04549362324045914,-0.0055540413986387245,356.0993137267906,149.95259865780855,7.768552926036195,3.6224136153615265,0.021675769840517313,0,0
GAM_AR0,42/4_GAM_AR1,c,5.012,0.04345586954369697,13,1,0.055486114007734545,0.2824243435660962,1.546558530170051,0.05141907155757396,-0.003044748125334343,327.87040839605083,164.7749793981828,6.153757183337894,6.438861431372424,0.02312238273705331,0,0
GAM_AR1,42/4_GAM_AR1,c,6.137,0.05340354236215738,9,0,0.14448476426932083,0.4848557640171631,1.4976612367377014,0.05085197054115673,-0.00986374255339908,317.5041821883927,152.86996067284065,4.326644357457551,6.111399083482648,0.025731704032495573,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.452,0.10616957502169234,0,0,0.9948311667988985,0.9948311667988985,1.364339174883723,0.04335910331643201,-0.005737132460354662,315.16234939814,79.181337382224,4.80431101238968,3.8011456714539733,0.016766703128814696,0,0
15y_etrend,42/3_ST_Fits,c,6.627,0.057243511228499036,15,2,0.06474968169203538,0.23491372104942587,1.2733091084666022,0.06262471491531403,-0.0034961819581048117,289.0411676219187,119.8996847257186,2.137211525490574,6.146841939035186,-0.0023962193727489534,0,0
hinge75meet,42/2_LT_Fits,c,2.111,0.06482581372542968,27,13,0.020396885969905205,0.022034357619563162,1.2380197891567115,0.05504421376474784,0.010859134262989286,193.131087108447,105.81261467901524,2.7572120455896374,4.626372435808584,0.04884313201057618,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.673,0.04266432399968098,45,21,0.0030295120825287454,0.009384439681129881,1.21118886147959,0.06799627373539034,-0.023932241795053433,256.7720386336731,54.89693166309097,7.768552926036195,0.02810773199915833,0.021675769840517313,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.463,0.03441599675876051,77,26,0.007482000496777073,0.0178305601524495,1.157734915404367,0.0675492073530355,-0.030350117088260138,180.60664680308125,113.41480324058483,2.9565666321003055,0.7572423658258377,-0.00350790146019353,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.808,0.1441920242843128,0,0,0.9996218326346412,0.9996218326346412,1.1179401499213342,0.05267420308775385,-0.0029420970845362776,258.2441746318282,48.19161030821431,3.722208278074659,2.8749130368821505,0.0008459478616714477,0,0
cubic_spline,42/4_GAM_AR1,c,9.2,0.08143059901745703,0,0,0.6993147884978782,0.756599064346541,1.0720001231696186,0.08453475094942256,0.0014064634168663437,226.1920259887895,117.64485381597115,3.392613284935925,3.6882327190507223,0.028863755783899176,0,0
butterworth,42/2_LT_Fits,c,10.529,0.13996068430450329,2,1,0.08791140619817825,0.9980251411281468,0.9452623759791335,0.0633564891937589,-0.030189492363753238,134.22725738903696,76.52984564631998,4.1612136840004395,2.2647401530526494,-0.03170316849359339,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.869,0.1549724305193782,0,0,0.9960049867936135,0.9960049867936135,0.9071052849041108,0.06862263278255464,-0.0018868100289384732,195.93474153928793,45.96707952099416,2.5307080541360745,3.187884614936333,-0.0019610702991485597,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.88,0.12714852216798284,20,1,0.0012178753888821127,0.3578987207099267,0.9026275884069407,0.06752681362991564,-0.0024360789089903105,208.50697292200329,55.375818411475,2.5042632697115046,3.595170329531871,-0.0019610702991485597,0,0
lag5y,42/1_Run_Means,c,5.89,0.04688467417167606,80,23,1.2796100980026237e-08,0.0001832717408909633,0.8875974945700719,0.06393119607439778,-0.022319056997297422,205.0350212456866,64.88696814513992,0.31018640909827544,7.202038687291681,-0.03170724809169769,0,0
