method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
TheilSen_h7075,42/2_LT_Fits,c,2.01,0.04112482504859428,25,2,3.633253630865933e-06,0.28593080485557204,1.5675464995768345,0.05402338919019597,0.001348736823962613,244.53725393398616,139.29795329452418,4.174899226163508,5.284053871923157,0.012472773503036017,0,0
30y_etrend,42/3_ST_Fits,c,2.806,0.04698841386763581,20,8,0.060095893979656076,0.060095893979656076,1.4599726492915142,0.055770015240048945,-0.004334186104676018,309.514201649801,161.2022891258503,4.190532499275551,6.557644441538386,0.021210550454354847,0,0
15y_etrend,42/3_ST_Fits,c,4.958,0.06325506204139361,0,0,0.8052634522861386,0.8052634522861386,1.348285101508882,0.06181207048813481,-0.0010652493050585245,306.0607180425162,138.38769456996897,4.966536747225909,4.721740314885926,0.01451416552066832,0,0
hinge75meet,42/2_LT_Fits,c,1.557,0.0613166468446126,7,4,0.01792312841994,0.1364782393812274,1.3379977033051271,0.05783636962149949,0.01568999951640579,208.72764171559984,102.38007549110822,2.897988023864393,3.9938022462247176,0.06083699354785933,0,0
GAM_AR0,42/4_GAM_AR1,c,5.327,0.053228934430239086,32,3,0.056460362465011585,0.11997476340266307,1.2881009695189662,0.0707533370425112,-0.00226515746489237,273.07740553802086,154.58918481161024,4.649266258266888,6.850839434311325,0.008928483068825882,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.051,0.04698841386763581,51,8,0.060095893979656076,0.060095893979656076,1.2812075845707613,0.06588995769154121,-0.01749463863285864,271.6160079290014,125.09476673998596,4.190532499275551,0.742132089934621,0.021210550454354847,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.073,0.10684049031847427,0,0,0.9987004814641653,0.9987004814641653,1.2586639720867603,0.05080634841108989,-0.0059200430901729184,290.7513775520416,83.34950298391027,4.261096198561294,4.424720387979992,0.02265419363975525,0,0
lag5y,42/1_Run_Means,c,5.28,0.05088692658061988,57,20,2.1685318648441905e-05,0.00558898626656804,1.0468777399337228,0.0673254116517921,-0.02269791057524856,241.82875792468997,105.01000837138463,5.4975132956144295,8.57916798654448,-0.022628244757652283,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.236,0.14367179040827097,0,0,0.9974006138776053,0.9974006138776053,1.0466712898690875,0.0557269781245534,-0.0026728809998648895,241.78106795975924,53.24954273986501,3.899069174176014,3.2999462393302568,0.01509726345539093,0,0
cubic_spline,42/4_GAM_AR1,c,8.042,0.09519796023460791,8,1,0.02920648585424163,0.42817527664167737,0.9195512035542021,0.09874627062290939,-0.0001784924899199659,194.02530394993664,111.85731420082294,1.1868741801539797,3.850818382298175,0.03351701502456235,0,0
OLS_hinge75,42/2_LT_Fits,c,1.869,0.03755335588407614,51,22,3.641830641511283e-07,0.0004166807067611424,0.9136636437550334,0.0580685278691951,0.018256871733647644,142.5315284257852,42.65609970937442,1.133953686178551,5.084835839758275,0.054860608568791845,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.02,0.14273897241619357,6,0,0.33185020885997757,0.33185020885997757,0.8921256907380667,0.06868361050165643,0.00012078957957715761,192.6991491994224,54.980921209874694,2.9094308774733566,3.554274746269029,0.012177202105522155,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.053,0.18611106253980148,0,0,0.999551201645672,0.999551201645672,0.7954465256778949,0.06945403485926731,-0.0018128405327130577,183.7481474315937,26.514153218347765,2.630606743391807,2.439232519584344,0.012177202105522155,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.053,0.11913070544944672,35,11,0.0022054487047763766,0.059178867862117374,0.783655069768948,0.06945403485926731,-0.0018128405327130577,181.024321116627,64.05508762520913,2.914290291059436,3.9915547533306803,0.012177202105522155,0,0
butterworth,42/2_LT_Fits,c,9.778,0.15462048138128148,1,1,8.515461365440411e-05,0.9993704099456758,0.7494468595316567,0.06819138438194083,-0.025288068774288738,106.42145405349525,76.06155846975699,1.2334319327142125,2.194143142983822,-0.014869543636189692,0,0
raw1y,42/1_Run_Means,c,27.202,0.1354805823872242,2,0,0.2695687306388003,0.8528912678582556,0.6318510612939091,0.12722640719427444,-0.0014904941647873942,145.957595158893,69.03839523515714,0.6518997165168167,2.530523834095291,0.009439918398857116,0,0
lag10y,42/1_Run_Means,c,2.726,0.04148190400645912,139,58,0.0007624795496916,0.001978189415156882,0.5832236241585421,0.07054724461384619,-0.04847247607036377,134.72465718062324,-47.42572659755927,2.309269631430168,0.5140426410371631,-0.06095459163188934,0,0
GAM_AR1,42/4_GAM_AR1,c,4.445,0.05376590501626767,37,18,2.446444638138825e-12,1.1037725934081223e-07,0.504712145667422,0.0685627198503428,-0.01711152685257315,106.99897488149345,146.9031874045355,0.0968002104120535,5.589204142098496,0.03044076333754562,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.373,0.2451565097187936,4,2,0.024980613274299707,0.579628912342934,0.39053456603720504,0.10520881412109216,-0.002560945135139098,90.21348475459436,0.9790289776744792,1.513788105575496,1.7899578707355972,0.006435224413871765,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.573,0.2653239369843035,6,3,0.09269864326494609,0.1275162128103515,0.3513972428906375,0.1046682865698859,-0.0021277760777325626,81.17276310773727,-7.550919949162003,1.7520456218913079,1.5295030045476399,0.006795373558998108,0,0
quartic,42/2_LT_Fits,c,2.942,0.05358454163187273,109,30,0.0013612597953340548,0.0063569244785707125,0.31716253412792905,0.09337679382513653,0.035879155024628476,44.719917312038,11.733679811550031,3.363261451217819,0.6081268630635158,0.07868035170170298,0,0
11y_offset,42/3_ST_Fits,c,2.61,0.040244026680599794,124,63,7.967220435437104e-07,1.4653005934993379e-06,0.06384270936222909,0.07759605566014835,0.056295634331020375,14.747665862674921,160.14308696217867,7.434762119810086,11.204604962475315,0.04034742414951324,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.678,0.031436980198019805,149,73,4.564892939654582e-19,2.6820957981012145e-10,-0.7555003389044862,0.07084518249726206,-0.017726766685369114,-145.05606506966134,58.34287697774807,0.00011488630586931308,8.209847821488516,0.04392703998088835,0,0
