0.048724,0.046627,0.044529,0.042431,0.040334,0.038236,0.036139,0.034041,0.031943,0.029846,0.027748,0.025651,0.023553,0.021455,0.019358,0.01726,0.015163,0.013065,0.010967,0.0088698,0.0067722,0.0046746,0.002577,0.00047935,-0.0016183,-0.0037159,-0.0058135,-0.0079111,-0.010009,-0.012106,-0.014204,-0.016301,-0.018399,-0.020497,-0.022594,-0.024692,-0.02679,-0.028887,-0.030985,-0.033082,-0.03518,-0.037278,-0.039375,-0.041473,-0.04357,-0.045668,-0.047766,-0.049863,-0.051961,-0.054058,-0.056156,-0.058254,-0.060351,-0.062449,-0.064546,-0.066644,-0.068742,-0.070839,-0.072937,-0.075034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.051681,0.049433,0.047185,0.044937,0.042689,0.040441,0.038193,0.035945,0.033697,0.031449,0.029201,0.026953,0.024705,0.022457,0.020209,0.017961,0.015713,0.013465,0.011217,0.008969,0.006721,0.004473,0.002225,-2.3061e-05,-0.0022711,-0.0045191,-0.0067671,-0.0090151,-0.011263,-0.013511,-0.015759,-0.018007,-0.020255,-0.022503,-0.024751,-0.026999,-0.029247,-0.031495,-0.033743,-0.035991,-0.038239,-0.040487,-0.042735,-0.044983,-0.047231,-0.049479,-0.051727,-0.053975,-0.056224,-0.058472,-0.06072,-0.062968,-0.065216,-0.067464,-0.069712,-0.07196,-0.074208,-0.076456,-0.078704,-0.080952,-0.0832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054589,0.052195,0.049802,0.047408,0.045015,0.042621,0.040228,0.037835,0.035441,0.033048,0.030654,0.028261,0.025867,0.023474,0.021081,0.018687,0.016294,0.0139,0.011507,0.0091134,0.00672,0.0043266,0.0019331,-0.00046031,-0.0028537,-0.0052472,-0.0076406,-0.010034,-0.012427,-0.014821,-0.017214,-0.019608,-0.022001,-0.024395,-0.026788,-0.029181,-0.031575,-0.033968,-0.036362,-0.038755,-0.041149,-0.043542,-0.045936,-0.048329,-0.050722,-0.053116,-0.055509,-0.057903,-0.060296,-0.06269,-0.065083,-0.067476,-0.06987,-0.072263,-0.074657,-0.07705,-0.079444,-0.081837,-0.08423,-0.086624,-0.089017,-0.091411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.055278,0.052851,0.050423,0.047996,0.045569,0.043141,0.040714,0.038287,0.035859,0.033432,0.031005,0.028577,0.02615,0.023723,0.021295,0.018868,0.01644,0.014013,0.011586,0.0091584,0.0067311,0.0043037,0.0018764,-0.00055099,-0.0029783,-0.0054057,-0.007833,-0.01026,-0.012688,-0.015115,-0.017542,-0.01997,-0.022397,-0.024824,-0.027252,-0.029679,-0.032107,-0.034534,-0.036961,-0.039389,-0.041816,-0.044243,-0.046671,-0.049098,-0.051525,-0.053953,-0.05638,-0.058807,-0.061235,-0.063662,-0.066089,-0.068517,-0.070944,-0.073371,-0.075799,-0.078226,-0.080654,-0.083081,-0.085508,-0.087936,-0.090363,-0.09279,-0.095218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.055589,0.053146,0.050704,0.048262,0.045819,0.043377,0.040934,0.038492,0.03605,0.033607,0.031165,0.028722,0.02628,0.023838,0.021395,0.018953,0.016511,0.014068,0.011626,0.0091834,0.006741,0.0042986,0.0018562,-0.00058618,-0.0030286,-0.005471,-0.0079134,-0.010356,-0.012798,-0.015241,-0.017683,-0.020125,-0.022568,-0.02501,-0.027452,-0.029895,-0.032337,-0.03478,-0.037222,-0.039664,-0.042107,-0.044549,-0.046992,-0.049434,-0.051876,-0.054319,-0.056761,-0.059204,-0.061646,-0.064088,-0.066531,-0.068973,-0.071415,-0.073858,-0.0763,-0.078743,-0.081185,-0.083627,-0.08607,-0.088512,-0.090955,-0.093397,-0.095839,-0.098282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.049878,0.047691,0.045503,0.043316,0.041129,0.038942,0.036754,0.034567,0.03238,0.030192,0.028005,0.025818,0.023631,0.021443,0.019256,0.017383,0.015213,0.013044,0.010875,0.0087059,0.0065367,0.0043675,0.0021983,2.91e-05,-0.0021401,-0.0043093,-0.0064785,-0.0086477,-0.010817,-0.012986,-0.015155,-0.017324,-0.019494,-0.021663,-0.023832,-0.026001,-0.02817,-0.03034,-0.032509,-0.034678,-0.036847,-0.039016,-0.041185,-0.043355,-0.045524,-0.047693,-0.049862,-0.052031,-0.054201,-0.05637,-0.058539,-0.060708,-0.062877,-0.065047,-0.067216,-0.069385,-0.071554,-0.073723,-0.075892,-0.078062,-0.080231,-0.0824,-0.084569,-0.086738,-0.088908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.042328,0.040512,0.038696,0.036879,0.035063,0.033247,0.03143,0.029614,0.027798,0.025982,0.024165,0.022349,0.020533,0.018716,0.0169,0.015084,0.013268,0.011451,0.009635,0.0078187,0.0060024,0.0041861,0.0023698,0.00055355,-0.0012627,-0.003079,-0.0048953,-0.0067116,-0.0085279,-0.010344,-0.01216,-0.013977,-0.015793,-0.017609,-0.019426,-0.021242,-0.023058,-0.024874,-0.026691,-0.028507,-0.030323,-0.03214,-0.033956,-0.035772,-0.037588,-0.039405,-0.041221,-0.043037,-0.044854,-0.04667,-0.048486,-0.050302,-0.052119,-0.053935,-0.055751,-0.057568,-0.059384,-0.0612,-0.063016,-0.064833,-0.066649,-0.068465,-0.070282,-0.072098,-0.073914,-0.07573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.041859,0.040064,0.03827,0.036475,0.03468,0.032886,0.031091,0.029296,0.027502,0.025707,0.023913,0.022118,0.020323,0.018529,0.016734,0.01494,0.013145,0.01135,0.0095557,0.0077611,0.0059664,0.0041718,0.0023772,0.00058259,-0.001212,-0.0030066,-0.0048013,-0.0065959,-0.0083905,-0.010185,-0.01198,-0.013774,-0.015569,-0.017364,-0.019158,-0.020953,-0.022747,-0.024542,-0.026337,-0.028131,-0.029926,-0.031721,-0.033515,-0.03531,-0.037104,-0.038899,-0.040694,-0.042488,-0.044283,-0.046077,-0.047872,-0.049667,-0.051461,-0.053256,-0.055051,-0.056845,-0.05864,-0.060434,-0.062229,-0.064024,-0.065818,-0.067613,-0.069407,-0.071202,-0.072997,-0.074791,-0.076586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.044825,0.042896,0.040966,0.039037,0.037107,0.035178,0.033248,0.031319,0.029389,0.02746,0.02553,0.023601,0.021671,0.019742,0.017812,0.015883,0.013953,0.012024,0.010094,0.0081648,0.0062353,0.0043058,0.0023763,0.00044679,-0.0014827,-0.0034122,-0.0053417,-0.0072712,-0.0092007,-0.01113,-0.01306,-0.014989,-0.016919,-0.018848,-0.020778,-0.022707,-0.024637,-0.026566,-0.028496,-0.030425,-0.032355,-0.034284,-0.036214,-0.038143,-0.040073,-0.042002,-0.043932,-0.045861,-0.047791,-0.04972,-0.051649,-0.053579,-0.055508,-0.057438,-0.059367,-0.061297,-0.063226,-0.065156,-0.067085,-0.069015,-0.070944,-0.072874,-0.074803,-0.076733,-0.078662,-0.080592,-0.082521,-0.084451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.044244,0.042341,0.040437,0.038534,0.03663,0.034727,0.032823,0.03092,0.029016,0.027113,0.025209,0.023306,0.021403,0.019499,0.017596,0.015692,0.013789,0.011885,0.0099817,0.0080782,0.0061747,0.0042713,0.0023678,0.00046431,-0.0014392,-0.0033426,-0.0052461,-0.0071496,-0.0090531,-0.010957,-0.01286,-0.014763,-0.016667,-0.01857,-0.020474,-0.022377,-0.024281,-0.026184,-0.028088,-0.029991,-0.031895,-0.033798,-0.035702,-0.037605,-0.039509,-0.041412,-0.043316,-0.045219,-0.047123,-0.049026,-0.050929,-0.052833,-0.054736,-0.05664,-0.058543,-0.060447,-0.06235,-0.064254,-0.066157,-0.068061,-0.069964,-0.071868,-0.073771,-0.075675,-0.077578,-0.079482,-0.081385,-0.083289,-0.085192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.040942,0.039184,0.037427,0.035669,0.033911,0.032153,0.030396,0.028638,0.02688,0.025122,0.023365,0.021607,0.019849,0.018091,0.016334,0.014576,0.012818,0.01106,0.0093026,0.0075449,0.0057871,0.0040294,0.0022716,0.00051388,-0.0012439,-0.0030016,-0.0047594,-0.0065171,-0.0082749,-0.010033,-0.01179,-0.013548,-0.015306,-0.017064,-0.018821,-0.020579,-0.022337,-0.024095,-0.025852,-0.02761,-0.029368,-0.031126,-0.032883,-0.034641,-0.036399,-0.038157,-0.039914,-0.041672,-0.04343,-0.045188,-0.046945,-0.048703,-0.050461,-0.052219,-0.053976,-0.055734,-0.057492,-0.05925,-0.061007,-0.062765,-0.064523,-0.066281,-0.068038,-0.069796,-0.071554,-0.073312,-0.075069,-0.076827,-0.078585,-0.080343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.037093,0.035502,0.033912,0.032322,0.030731,0.029141,0.027551,0.02596,0.02437,0.02278,0.021189,0.019599,0.018009,0.016418,0.014828,0.013238,0.011647,0.010057,0.0084667,0.0068764,0.005286,0.0036957,0.0021054,0.00051503,-0.0010753,-0.0026656,-0.004256,-0.0058463,-0.0074366,-0.009027,-0.010617,-0.012208,-0.013798,-0.015388,-0.016979,-0.018569,-0.020159,-0.02175,-0.02334,-0.02493,-0.026521,-0.028111,-0.029701,-0.031292,-0.032882,-0.034472,-0.036063,-0.037653,-0.039243,-0.040834,-0.042424,-0.044014,-0.045605,-0.047195,-0.048785,-0.050376,-0.051966,-0.053556,-0.055147,-0.056737,-0.058327,-0.059918,-0.061508,-0.063098,-0.064689,-0.066279,-0.067869,-0.06946,-0.07105,-0.07264,-0.074231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03192,0.030551,0.029183,0.027814,0.026446,0.025077,0.023709,0.02234,0.020971,0.019603,0.018234,0.016866,0.015497,0.014128,0.01276,0.011391,0.010023,0.0086541,0.0072855,0.005917,0.0045484,0.0031798,0.0018112,0.00044263,-0.00092595,-0.0022945,-0.0036631,-0.0050317,-0.0064003,-0.0077689,-0.0091374,-0.010506,-0.011875,-0.013243,-0.014612,-0.01598,-0.017349,-0.018718,-0.020086,-0.021455,-0.022823,-0.024192,-0.02556,-0.026929,-0.028298,-0.029666,-0.031035,-0.032403,-0.033772,-0.035141,-0.036509,-0.037878,-0.039246,-0.040615,-0.041983,-0.043352,-0.044721,-0.046089,-0.047458,-0.048826,-0.050195,-0.051564,-0.052932,-0.054301,-0.055669,-0.057038,-0.058406,-0.059775,-0.061144,-0.062512,-0.063881,-0.065249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.029647,0.028374,0.027102,0.025829,0.024557,0.023284,0.022012,0.020739,0.019467,0.018194,0.016922,0.015649,0.014377,0.013104,0.011832,0.010559,0.0092867,0.0080142,0.0067417,0.0054692,0.0041967,0.0029242,0.0016517,0.00037923,-0.00089326,-0.0021658,-0.0034382,-0.0047107,-0.0059832,-0.0072557,-0.0085282,-0.0098007,-0.011073,-0.012346,-0.013618,-0.014891,-0.016163,-0.017436,-0.018708,-0.019981,-0.021253,-0.022526,-0.023798,-0.025071,-0.026343,-0.027616,-0.028888,-0.030161,-0.031433,-0.032706,-0.033978,-0.035251,-0.036523,-0.037795,-0.039068,-0.04034,-0.041613,-0.042885,-0.044158,-0.04543,-0.046703,-0.047975,-0.049248,-0.05052,-0.051793,-0.053065,-0.054338,-0.05561,-0.056883,-0.058155,-0.059428,-0.0607,-0.061973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026937,0.025777,0.024618,0.023458,0.022299,0.021139,0.019979,0.01882,0.01766,0.016501,0.015341,0.014182,0.013022,0.011863,0.010703,0.0095435,0.0083839,0.0072244,0.0060648,0.0049053,0.0037457,0.0025862,0.0014266,0.00026707,-0.00089249,-0.002052,-0.0032116,-0.0043711,-0.0055307,-0.0066902,-0.0078498,-0.0090093,-0.010169,-0.011328,-0.012488,-0.013648,-0.014807,-0.015967,-0.017126,-0.018286,-0.019445,-0.020605,-0.021764,-0.022924,-0.024084,-0.025243,-0.026403,-0.027562,-0.028722,-0.029881,-0.031041,-0.0322,-0.03336,-0.034519,-0.035679,-0.036839,-0.037998,-0.039158,-0.040317,-0.041477,-0.042636,-0.043796,-0.044955,-0.046115,-0.047275,-0.048434,-0.049594,-0.050753,-0.051913,-0.053072,-0.054232,-0.055391,-0.056551,-0.05771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024264,0.023215,0.022165,0.021115,0.020065,0.019015,0.017966,0.016916,0.015866,0.014816,0.013767,0.012717,0.011667,0.010617,0.0095676,0.0085178,0.0074681,0.0064183,0.0053686,0.0043188,0.003269,0.0022193,0.0011695,0.00011975,-0.00093001,-0.0019798,-0.0030295,-0.0040793,-0.0051291,-0.0061788,-0.0072286,-0.0082784,-0.0093281,-0.010378,-0.011428,-0.012477,-0.013527,-0.014577,-0.015627,-0.016676,-0.017726,-0.018776,-0.019826,-0.020876,-0.021925,-0.022975,-0.024025,-0.025075,-0.026124,-0.027174,-0.028224,-0.029274,-0.030323,-0.031373,-0.032423,-0.033473,-0.034522,-0.035572,-0.036622,-0.037672,-0.038721,-0.039771,-0.040821,-0.041871,-0.042921,-0.04397,-0.04502,-0.04607,-0.046898,-0.047936,-0.048973,-0.050011,-0.051048,-0.052086,-0.053123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.021048,0.020128,0.019209,0.018289,0.01737,0.01645,0.015531,0.014611,0.013692,0.012772,0.011853,0.010933,0.010014,0.0090942,0.0081747,0.0072552,0.0063358,0.0054163,0.0044968,0.0035773,0.0026578,0.0017383,0.00081883,-0.00010066,-0.0010201,-0.0019396,-0.0028591,-0.0037786,-0.0046981,-0.0056176,-0.0065371,-0.0074566,-0.0083761,-0.0092955,-0.010215,-0.011135,-0.012054,-0.012973,-0.013893,-0.014812,-0.015732,-0.016651,-0.017571,-0.01849,-0.01941,-0.020329,-0.021249,-0.022168,-0.023088,-0.024007,-0.024927,-0.025846,-0.026766,-0.027685,-0.028605,-0.029524,-0.030444,-0.031363,-0.032283,-0.033202,-0.034122,-0.035041,-0.035961,-0.03688,-0.0378,-0.038719,-0.039639,-0.040558,-0.041478,-0.041548,-0.042451,-0.043355,-0.044258,-0.045161,-0.046064,-0.046967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
